timestamp,asset,timeframe,horizon,regime_label,regime_confidence,regime_risk,novelty_score,transition_rate,entropy,y_true,y_pred,y_pred_p10,y_pred_p50,y_pred_p90,model_name,model_family,forecast_confidence,warnings,mase_6m,smape_6m,diracc_6m
2006-12-31,XLK,daily,1,,,,0.03784336203044881,0.5416666666666666,,,,,,,gbrt,ensemble,0.456833303282572,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7198725607428944,,0.4940239043824701
2006-12-31,XLK,daily,5,,,,0.03784336203044881,0.5416666666666666,,,,,,,gbrt,ensemble,0.456833303282572,['REGIME_INSTAVEL'],0.6827121253879738,,0.549800796812749
2006-12-31,XLK,daily,20,,,,0.03784336203044881,0.5416666666666666,,,,,,,gbrt,ensemble,0.456833303282572,['REGIME_INSTAVEL'],0.7174348925237688,,0.5378486055776892
2007-12-31,XLK,daily,1,,,,0.12197689221311388,0.375,,,,,,,gbrt,ensemble,0.4629155539213301,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6965564059158678,,0.4940239043824701
2007-12-31,XLK,daily,5,,,,0.12197689221311388,0.375,,,,,,,gbrt,ensemble,0.4629155539213301,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.732941225141364,,0.4940239043824701
2007-12-31,XLK,daily,20,,,,0.12197689221311388,0.375,,,,,,,gbrt,ensemble,0.4629155539213301,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.746252965051423,,0.4940239043824701
2008-12-31,XLK,daily,1,,,,0.23666004251549835,0.5833333333333334,,,,,,,gbrt,ensemble,0.4646061606892994,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7095543100506797,,0.43873517786561267
2008-12-31,XLK,daily,5,,,,0.23666004251549835,0.5833333333333334,,,,,,,gbrt,ensemble,0.4646061606892994,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7205210524915361,,0.466403162055336
2008-12-31,XLK,daily,20,,,,0.23666004251549835,0.5833333333333334,,,,,,,gbrt,ensemble,0.4646061606892994,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7995019107358621,,0.48221343873517786
2009-12-31,XLK,daily,1,,,,0.14418188589318925,0.625,,,,,,,gbrt,ensemble,0.4636313375498837,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6757624184719747,,0.4523809523809524
2009-12-31,XLK,daily,5,,,,0.14418188589318925,0.625,,,,,,,gbrt,ensemble,0.4636313375498837,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7350849031756682,,0.46825396825396826
2009-12-31,XLK,daily,20,,,,0.14418188589318925,0.625,,,,,,,gbrt,ensemble,0.4636313375498837,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6964463434305249,,0.5
2010-12-31,XLK,daily,1,,,,0.014394134795008154,0.5,,,,,,,gbrt,ensemble,0.46740216430070525,['REGIME_INSTAVEL'],0.6911801324128225,,0.5238095238095238
2010-12-31,XLK,daily,5,,,,0.014394134795008154,0.5,,,,,,,gbrt,ensemble,0.46740216430070525,['REGIME_INSTAVEL'],0.7195856240550504,,0.5238095238095238
2010-12-31,XLK,daily,20,,,,0.014394134795008154,0.5,,,,,,,gbrt,ensemble,0.46740216430070525,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6731615466990345,,0.503968253968254
2011-12-31,XLK,daily,1,,,,0.052440419737754006,0.75,,,,,,,gbrt,ensemble,0.4711977044317378,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7020256558259373,,0.4603174603174603
2011-12-31,XLK,daily,5,,,,0.052440419737754006,0.75,,,,,,,gbrt,ensemble,0.4711977044317378,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6734790999399021,,0.5079365079365079
2011-12-31,XLK,daily,20,,,,0.052440419737754006,0.75,,,,,,,gbrt,ensemble,0.4711977044317378,['REGIME_INSTAVEL'],0.6815527058391138,,0.5357142857142857
2012-12-31,XLK,daily,1,,,,0.32912529148333086,0.5,,,,,,,gbrt,ensemble,0.47511738398021763,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7184302467396921,,0.488
2012-12-31,XLK,daily,5,,,,0.32912529148333086,0.5,,,,,,,gbrt,ensemble,0.47511738398021763,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7143584176646965,,0.432
2012-12-31,XLK,daily,20,,,,0.32912529148333086,0.5,,,,,,,gbrt,ensemble,0.47511738398021763,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7139334224917359,,0.456
2013-12-31,XLK,daily,1,,,,0.12978674373644558,0.4583333333333333,,,,,,,gbrt,ensemble,0.4758930995680849,['REGIME_INSTAVEL'],0.6622831845863371,,0.5634920634920635
2013-12-31,XLK,daily,5,,,,0.12978674373644558,0.4583333333333333,,,,,,,gbrt,ensemble,0.4758930995680849,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.663134105943614,,0.4801587301587302
2013-12-31,XLK,daily,20,,,,0.12978674373644558,0.4583333333333333,,,,,,,gbrt,ensemble,0.4758930995680849,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7070867841479728,,0.5119047619047619
2014-12-31,XLK,daily,1,,,,0.21899894568682157,0.4166666666666667,,,,,,,gbrt,ensemble,0.4794781412762342,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6842263535281374,,0.5079365079365079
2014-12-31,XLK,daily,5,,,,0.21899894568682157,0.4166666666666667,,,,,,,gbrt,ensemble,0.4794781412762342,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7008821050050265,,0.5079365079365079
2014-12-31,XLK,daily,20,,,,0.21899894568682157,0.4166666666666667,,,,,,,gbrt,ensemble,0.4794781412762342,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7147599701523362,,0.49603174603174605
2015-12-31,XLK,daily,1,,,,0.2892802828444269,0.5,,,,,,,gbrt,ensemble,0.48094712097827697,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7071986457979558,,0.503968253968254
2015-12-31,XLK,daily,5,,,,0.2892802828444269,0.5,,,,,,,gbrt,ensemble,0.48094712097827697,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6777234808113114,,0.5
2015-12-31,XLK,daily,20,,,,0.2892802828444269,0.5,,,,,,,gbrt,ensemble,0.48094712097827697,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7093126032258052,,0.5119047619047619
2016-12-31,XLK,daily,1,,,,0.1624175526933999,0.5416666666666666,,,,,,,gbrt,ensemble,0.4823454300278347,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6679707236808539,,0.5158730158730159
2016-12-31,XLK,daily,5,,,,0.1624175526933999,0.5416666666666666,,,,,,,gbrt,ensemble,0.4823454300278347,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.672948024369133,,0.4880952380952381
2016-12-31,XLK,daily,20,,,,0.1624175526933999,0.5416666666666666,,,,,,,gbrt,ensemble,0.4823454300278347,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6757992381581189,,0.49206349206349204
2017-12-31,XLK,daily,1,,,,0.11248130728239046,0.5416666666666666,,,,,,,gbrt,ensemble,0.4851838826050928,['REGIME_INSTAVEL'],0.6440355708697881,,0.549800796812749
2017-12-31,XLK,daily,5,,,,0.11248130728239046,0.5416666666666666,,,,,,,gbrt,ensemble,0.4851838826050928,['REGIME_INSTAVEL'],0.7133180631361365,,0.5537848605577689
2017-12-31,XLK,daily,20,,,,0.11248130728239046,0.5416666666666666,,,,,,,gbrt,ensemble,0.4851838826050928,['REGIME_INSTAVEL'],0.6921400870253648,,0.5737051792828686
2018-12-31,XLK,daily,1,,,,0.20438831383454029,0.5416666666666666,,,,,,,gbrt,ensemble,0.4870457381179052,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6939418124624229,,0.5059760956175299
2018-12-31,XLK,daily,5,,,,0.20438831383454029,0.5416666666666666,,,,,,,gbrt,ensemble,0.4870457381179052,['REGIME_INSTAVEL'],0.697494151065256,,0.5258964143426295
2018-12-31,XLK,daily,20,,,,0.20438831383454029,0.5416666666666666,,,,,,,gbrt,ensemble,0.4870457381179052,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6946483681648185,,0.4940239043824701
2019-12-31,XLK,daily,1,,,,0.06860723130411929,0.3333333333333333,,,,,,,gbrt,ensemble,0.48802311689482714,['REGIME_INSTAVEL'],0.7054708603322056,,0.5515873015873016
2019-12-31,XLK,daily,5,,,,0.06860723130411929,0.3333333333333333,,,,,,,gbrt,ensemble,0.48802311689482714,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6797769956283003,,0.5198412698412699
2019-12-31,XLK,daily,20,,,,0.06860723130411929,0.3333333333333333,,,,,,,gbrt,ensemble,0.48802311689482714,['REGIME_INSTAVEL'],0.6720411822436895,,0.5714285714285714
2020-12-31,XLK,daily,1,,,,0.02988557107081718,0.5,,,,,,,gbrt,ensemble,0.48940279428274513,['REGIME_INSTAVEL'],0.6577433609768608,,0.5296442687747036
2020-12-31,XLK,daily,5,,,,0.02988557107081718,0.5,,,,,,,gbrt,ensemble,0.48940279428274513,['REGIME_INSTAVEL'],0.7477039355342571,,0.6047430830039525
2020-12-31,XLK,daily,20,,,,0.02988557107081718,0.5,,,,,,,gbrt,ensemble,0.48940279428274513,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7113854417444414,,0.5177865612648221
2021-12-31,XLK,daily,1,,,,0.10945033217118004,0.5833333333333334,,,,,,,gbrt,ensemble,0.4896521089310152,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6846992508464412,,0.5158730158730159
2021-12-31,XLK,daily,5,,,,0.10945033217118004,0.5833333333333334,,,,,,,gbrt,ensemble,0.4896521089310152,['REGIME_INSTAVEL'],0.6941692173804169,,0.5515873015873016
2021-12-31,XLK,daily,20,,,,0.10945033217118004,0.5833333333333334,,,,,,,gbrt,ensemble,0.4896521089310152,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6803144763613166,,0.503968253968254
2022-12-31,XLK,daily,1,,,,0.03472851646170087,0.5,,,,,,,gbrt,ensemble,0.4907927554170276,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7171363825192812,,0.5059760956175299
2022-12-31,XLK,daily,5,,,,0.03472851646170087,0.5,,,,,,,gbrt,ensemble,0.4907927554170276,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7655482019677589,,0.46215139442231074
2022-12-31,XLK,daily,20,,,,0.03472851646170087,0.5,,,,,,,gbrt,ensemble,0.4907927554170276,['REGIME_INSTAVEL'],0.7285350543553799,,0.5418326693227091
2023-12-31,XLK,daily,1,,,,0.06905919673168653,0.5,,,,,,,gbrt,ensemble,0.48952612049136834,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7338466140161439,,0.512
2023-12-31,XLK,daily,5,,,,0.06905919673168653,0.5,,,,,,,gbrt,ensemble,0.48952612049136834,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7053907020194016,,0.496
2023-12-31,XLK,daily,20,,,,0.06905919673168653,0.5,,,,,,,gbrt,ensemble,0.48952612049136834,['REGIME_INSTAVEL'],0.7586580808858872,,0.552
2024-12-31,XLK,daily,1,,,,0.28209902131196984,0.5416666666666666,,,,,,,gbrt,ensemble,0.48856273268853456,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6837366393514772,,0.516
2024-12-31,XLK,daily,5,,,,0.28209902131196984,0.5416666666666666,,,,,,,gbrt,ensemble,0.48856273268853456,['REGIME_INSTAVEL'],0.6690826868586762,,0.556910569105691
2024-12-31,XLK,daily,20,,,,0.28209902131196984,0.5416666666666666,,,,,,,gbrt,ensemble,0.48856273268853456,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6875521958883257,,0.5064935064935064
2002-12-31,XLP,daily,1,,,,0.11096426068474669,0.625,,,,,,,takens_knn,ensemble,0.46438242788113315,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6846602176643775,,0.46825396825396826
2002-12-31,XLP,daily,5,,,,0.11096426068474669,0.625,,,,,,,takens_knn,ensemble,0.46438242788113315,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7478428880306426,,0.4801587301587302
2002-12-31,XLP,daily,20,,,,0.11096426068474669,0.625,,,,,,,takens_knn,ensemble,0.46438242788113315,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7406361213730966,,0.47619047619047616
2003-12-31,XLP,daily,1,,,,0.16514775260029932,0.75,,,,,,,takens_knn,ensemble,0.47000134276254724,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.70251453434379,,0.42857142857142855
2003-12-31,XLP,daily,5,,,,0.16514775260029932,0.75,,,,,,,takens_knn,ensemble,0.47000134276254724,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7379878849344985,,0.49603174603174605
2003-12-31,XLP,daily,20,,,,0.16514775260029932,0.75,,,,,,,takens_knn,ensemble,0.47000134276254724,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.828394150039553,,0.4444444444444444
2004-12-31,XLP,daily,1,,,,0.09948197944755915,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4612346096952713,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7731824279662416,,0.4365079365079365
2004-12-31,XLP,daily,5,,,,0.09948197944755915,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4612346096952713,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8157015613960498,,0.4722222222222222
2004-12-31,XLP,daily,20,,,,0.09948197944755915,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4612346096952713,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.744600605389915,,0.4801587301587302
2005-12-31,XLP,daily,1,,,,0.2547348629762932,0.375,,,,,,,gbrt,ensemble,0.46041996022981013,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7051494968043507,,0.4642857142857143
2005-12-31,XLP,daily,5,,,,0.2547348629762932,0.375,,,,,,,gbrt,ensemble,0.46041996022981013,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7339010212483251,,0.5079365079365079
2005-12-31,XLP,daily,20,,,,0.2547348629762932,0.375,,,,,,,gbrt,ensemble,0.46041996022981013,['REGIME_INSTAVEL'],0.7161672162258238,,0.5277777777777778
2006-12-31,XLP,daily,1,,,,0.1669471229546381,0.5,,,,,,,gbrt,ensemble,0.46465478589861486,['REGIME_INSTAVEL'],0.6694267346893176,,0.5418326693227091
2006-12-31,XLP,daily,5,,,,0.1669471229546381,0.5,,,,,,,gbrt,ensemble,0.46465478589861486,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7199281381480961,,0.5179282868525896
2006-12-31,XLP,daily,20,,,,0.1669471229546381,0.5,,,,,,,gbrt,ensemble,0.46465478589861486,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7388070827804614,,0.50199203187251
2007-12-31,XLP,daily,1,,,,0.2831480314400496,0.5833333333333334,,,,,,,gbrt,ensemble,0.46898110182563035,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.69173406055162,,0.50199203187251
2007-12-31,XLP,daily,5,,,,0.2831480314400496,0.5833333333333334,,,,,,,gbrt,ensemble,0.46898110182563035,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.71189911338385,,0.5059760956175299
2007-12-31,XLP,daily,20,,,,0.2831480314400496,0.5833333333333334,,,,,,,gbrt,ensemble,0.46898110182563035,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7635758162715152,,0.46613545816733065
2008-12-31,XLP,daily,1,,,,0.34377363877908285,0.6666666666666666,,,,,,,gbrt,ensemble,0.470211944888303,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7281283877178042,,0.4268774703557312
2008-12-31,XLP,daily,5,,,,0.34377363877908285,0.6666666666666666,,,,,,,gbrt,ensemble,0.470211944888303,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7242783666450856,,0.5138339920948617
2008-12-31,XLP,daily,20,,,,0.34377363877908285,0.6666666666666666,,,,,,,gbrt,ensemble,0.470211944888303,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7455893274395006,,0.5138339920948617
2009-12-31,XLP,daily,1,,,,0.3381292589002258,0.3333333333333333,,,,,,,gbrt,ensemble,0.4698522817021654,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7315646427137902,,0.4603174603174603
2009-12-31,XLP,daily,5,,,,0.3381292589002258,0.3333333333333333,,,,,,,gbrt,ensemble,0.4698522817021654,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.720216257684503,,0.46825396825396826
2009-12-31,XLP,daily,20,,,,0.3381292589002258,0.3333333333333333,,,,,,,gbrt,ensemble,0.4698522817021654,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7098726306753608,,0.4880952380952381
2010-12-31,XLP,daily,1,,,,0.0076133926499040785,0.4583333333333333,,,,,,,gbrt,ensemble,0.47091856406586363,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6614490826868273,,0.4801587301587302
2010-12-31,XLP,daily,5,,,,0.0076133926499040785,0.4583333333333333,,,,,,,gbrt,ensemble,0.47091856406586363,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.729360665941999,,0.4801587301587302
2010-12-31,XLP,daily,20,,,,0.0076133926499040785,0.4583333333333333,,,,,,,gbrt,ensemble,0.47091856406586363,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7125121477073812,,0.5158730158730159
2011-12-31,XLP,daily,1,,,,0.16470358201868557,0.5416666666666666,,,,,,,gbrt,ensemble,0.4737159777814036,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.715779492866122,,0.47619047619047616
2011-12-31,XLP,daily,5,,,,0.16470358201868557,0.5416666666666666,,,,,,,gbrt,ensemble,0.4737159777814036,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6717070090559397,,0.4642857142857143
2011-12-31,XLP,daily,20,,,,0.16470358201868557,0.5416666666666666,,,,,,,gbrt,ensemble,0.4737159777814036,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6853389714561117,,0.4880952380952381
2013-12-31,XLP,daily,1,,,,0.01755678009840654,0.5416666666666666,,,,,,,gbrt,ensemble,0.48024862567198146,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6735329852330213,,0.5079365079365079
2013-12-31,XLP,daily,5,,,,0.01755678009840654,0.5416666666666666,,,,,,,gbrt,ensemble,0.48024862567198146,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7072086226057381,,0.47619047619047616
2013-12-31,XLP,daily,20,,,,0.01755678009840654,0.5416666666666666,,,,,,,gbrt,ensemble,0.48024862567198146,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6750372440881692,,0.49206349206349204
2016-12-31,XLP,daily,1,,,,0.19572067753067968,0.4583333333333333,,,,,,,gbrt,ensemble,0.48455854376507146,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6608716707739174,,0.5158730158730159
2016-12-31,XLP,daily,5,,,,0.19572067753067968,0.4583333333333333,,,,,,,gbrt,ensemble,0.48455854376507146,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7463403556217713,,0.5119047619047619
2016-12-31,XLP,daily,20,,,,0.19572067753067968,0.4583333333333333,,,,,,,gbrt,ensemble,0.48455854376507146,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6856608726474913,,0.5079365079365079
2017-12-31,XLP,daily,1,,,,0.01677359321724995,0.5833333333333334,,,,,,,gbrt,ensemble,0.4856721160496883,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7041619873365443,,0.47808764940239046
2017-12-31,XLP,daily,5,,,,0.01677359321724995,0.5833333333333334,,,,,,,gbrt,ensemble,0.4856721160496883,['REGIME_INSTAVEL'],0.7081269365855702,,0.5537848605577689
2017-12-31,XLP,daily,20,,,,0.01677359321724995,0.5833333333333334,,,,,,,gbrt,ensemble,0.4856721160496883,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7300952117833882,,0.49800796812749004
2018-12-31,XLP,daily,1,,,,0.14696853751931407,0.4583333333333333,,,,,,,gbrt,ensemble,0.4856838712682261,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7547454537721199,,0.5099601593625498
2018-12-31,XLP,daily,5,,,,0.14696853751931407,0.4583333333333333,,,,,,,gbrt,ensemble,0.4856838712682261,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7246559004189318,,0.4820717131474104
2018-12-31,XLP,daily,20,,,,0.14696853751931407,0.4583333333333333,,,,,,,gbrt,ensemble,0.4856838712682261,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7131821603778867,,0.4860557768924303
2019-12-31,XLP,daily,1,,,,0.026587100654366896,0.6666666666666666,,,,,,,gbrt,ensemble,0.48476470222427026,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6910318603834378,,0.4444444444444444
2019-12-31,XLP,daily,5,,,,0.026587100654366896,0.6666666666666666,,,,,,,gbrt,ensemble,0.48476470222427026,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7239180566812178,,0.49603174603174605
2019-12-31,XLP,daily,20,,,,0.026587100654366896,0.6666666666666666,,,,,,,gbrt,ensemble,0.48476470222427026,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.690991629538891,,0.5158730158730159
2020-12-31,XLP,daily,1,,,,0.2574043250303401,0.5416666666666666,,,,,,,gbrt,ensemble,0.48546232234222886,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.6979639499112884,,0.5138339920948617
2020-12-31,XLP,daily,5,,,,0.2574043250303401,0.5416666666666666,,,,,,,gbrt,ensemble,0.48546232234222886,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7654349921713903,,0.5019762845849802
2020-12-31,XLP,daily,20,,,,0.2574043250303401,0.5416666666666666,,,,,,,gbrt,ensemble,0.48546232234222886,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7245861272218604,,0.49407114624505927
2021-12-31,XLP,daily,1,,,,0.24340360200328384,0.4583333333333333,,,,,,,gbrt,ensemble,0.4847227884033751,['REGIME_INSTAVEL'],0.6673442323951726,,0.5634920634920635
2021-12-31,XLP,daily,5,,,,0.24340360200328384,0.4583333333333333,,,,,,,gbrt,ensemble,0.4847227884033751,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.719023453608609,,0.503968253968254
2021-12-31,XLP,daily,20,,,,0.24340360200328384,0.4583333333333333,,,,,,,gbrt,ensemble,0.4847227884033751,['REGIME_INSTAVEL'],0.6811035340247881,,0.5595238095238095
2022-12-31,XLP,daily,1,,,,0.19912605005390374,0.625,,,,,,,gbrt,ensemble,0.4859666045106974,['REGIME_INSTAVEL'],0.7058082287552537,,0.5338645418326693
2022-12-31,XLP,daily,5,,,,0.19912605005390374,0.625,,,,,,,gbrt,ensemble,0.4859666045106974,['REGIME_INSTAVEL'],0.6955006000221097,,0.5338645418326693
2022-12-31,XLP,daily,20,,,,0.19912605005390374,0.625,,,,,,,gbrt,ensemble,0.4859666045106974,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7020492351176718,,0.5059760956175299
2023-12-31,XLP,daily,1,,,,0.0672667259555404,0.5416666666666666,,,,,,,gbrt,ensemble,0.48655360636786216,['REGIME_INSTAVEL'],0.7125365582899271,,0.532
2023-12-31,XLP,daily,5,,,,0.0672667259555404,0.5416666666666666,,,,,,,gbrt,ensemble,0.48655360636786216,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7408406556359064,,0.516
2023-12-31,XLP,daily,20,,,,0.0672667259555404,0.5416666666666666,,,,,,,gbrt,ensemble,0.48655360636786216,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.735917028596041,,0.5
2017-12-31,XLRE,daily,1,,,,0.02073528779400409,0.3333333333333333,,,,,,,takens_knn,ensemble,0.46819043778434477,['REGIME_INSTAVEL'],0.7910376733133619,,0.5338645418326693
2017-12-31,XLRE,daily,5,,,,0.02073528779400409,0.3333333333333333,,,,,,,takens_knn,ensemble,0.46819043778434477,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8007897150891681,,0.4701195219123506
2017-12-31,XLRE,daily,20,,,,0.02073528779400409,0.3333333333333333,,,,,,,takens_knn,ensemble,0.46819043778434477,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8074859934842858,,0.47808764940239046
2018-12-31,XLRE,daily,1,,,,0.05998730119952325,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4342096552443697,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7152410887585008,,0.4701195219123506
2018-12-31,XLRE,daily,5,,,,0.05998730119952325,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4342096552443697,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7757345771640363,,0.4940239043824701
2018-12-31,XLRE,daily,20,,,,0.05998730119952325,0.4583333333333333,,,,,,,takens_knn,ensemble,0.4342096552443697,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7265801466733044,,0.4701195219123506
2019-12-31,XLRE,daily,1,,,,0.240872762195986,0.4166666666666667,,,,,,,takens_knn,ensemble,0.4430780132078197,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.8044825142184768,,0.4642857142857143
2019-12-31,XLRE,daily,5,,,,0.240872762195986,0.4166666666666667,,,,,,,takens_knn,ensemble,0.4430780132078197,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7901889642605823,,0.49603174603174605
2019-12-31,XLRE,daily,20,,,,0.240872762195986,0.4166666666666667,,,,,,,takens_knn,ensemble,0.4430780132078197,['REGIME_INSTAVEL'],0.7946386587827914,,0.5436507936507936
2021-12-31,XLRE,daily,1,,,,0.04992901161203548,0.5416666666666666,,,,,,,takens_knn,ensemble,0.43932891746080294,['REGIME_INSTAVEL'],0.7376404473792644,,0.5238095238095238
2021-12-31,XLRE,daily,5,,,,0.04992901161203548,0.5416666666666666,,,,,,,takens_knn,ensemble,0.43932891746080294,['REGIME_INSTAVEL'],0.7373186071753915,,0.5436507936507936
2021-12-31,XLRE,daily,20,,,,0.04992901161203548,0.5416666666666666,,,,,,,takens_knn,ensemble,0.43932891746080294,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.766570262505113,,0.4880952380952381
2022-12-31,XLRE,daily,1,,,,0.28199206671378724,0.5416666666666666,,,,,,,takens_knn,ensemble,0.4415780247140153,['REGIME_INSTAVEL'],0.7413523403760245,,0.545816733067729
2022-12-31,XLRE,daily,5,,,,0.28199206671378724,0.5416666666666666,,,,,,,takens_knn,ensemble,0.4415780247140153,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7534241431999084,,0.50199203187251
2022-12-31,XLRE,daily,20,,,,0.28199206671378724,0.5416666666666666,,,,,,,takens_knn,ensemble,0.4415780247140153,"['DIRECAO_FRACA', 'REGIME_INSTAVEL']",0.7533611112504074,,0.5059760956175299
